ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.027257722552769047,0.8375761514322401,-0.7071175195546047,0.742725164469102,-0.8912450888325957,-0.815692605290556,0.2982493135595181,-1.156333121540002,0.243849886211726,0
0.7084510563929347,0.20543787240890687,0.5096028374400167,0.8102529757617466,-0.27924842180223075,-0.7179592582098919,0.9354760885794106,0.014105384437318588,1.0074408120590044,0
-0.11407189991921536,-0.31808845257335183,-0.5867942003584435,-0.4587269957574098,0.5547710018810436,0.08842093002936187,-0.7385357864509905,0.7049610057915621,0.9312539745482507,1
-0.583912244265689,1.265666396381016,0.02604840590722001,1.410485380673494,0.00808810070454428,0.5817693706073889,-0.0673660650469557,0.9220527770829557,-0.06181717383218904,0
-1.0670397100922846,-0.801370778879372,-1.0846098067243521,0.38674036807605766,0.00808810070454428,0.20125077806845904,1.1663848625271296,0.014105384437318588,-0.267746729372649,0
0.21178070750311634,-1.4103270352456385,-0.8728080087016384,1.2499765320239073,0.4517657031372723,-1.3527745395653001,-0.2291210772192932,-0.47589108654972645,1.7571791062406612,0
-0.026368622573125625,-0.0018679592070816274,0.6987931025775578,0.2331557004500528,-0.44476842756520035,0.8233237790878589,0.23451631225405997,-1.2234098671255353,0.10847770078736002,1
0.20303156250070997,-0.4434926077397149,0.39082438390898455,0.16153597221829363,-0.6867461741940214,-1.579489397511004,-0.47832994131916884,-2.472837996062331,0.1499377896567448,0
-0.026368622573125625,-0.8497761580455319,0.9174576556033518,1.8270831170009159,0.8871274986838776,0.06003637949054006,-1.2965646083282218,1.8285806056607694,-0.7973066257994722,1
1.3600781091219696,-1.1998735179248645,-0.7246562134150469,0.08157451550737826,0.307813965004952,0.4437805611693976,1.0922600021056887,1.0752211024896101,-0.4047876347841752,1
-0.2540013152495055,-0.5579525744230803,0.6679817505669916,-0.11594726003248422,0.00808810070454428,0.353020989046866,0.5411934641349598,-1.6743208650102994,-0.2067031073566921,0
-0.9623732623155372,-0.3229282352704749,-0.5236478369276959,-1.1532673575949692,0.18062644456380003,-0.2159312121354069,0.2866636623930549,-2.1932542198262954,-0.8965189957686002,0
-0.026368622573125625,-1.2127362530147765,0.8809148625182168,-0.8461461483088062,-2.0963321578512892,-1.4118754584259265,-0.10467383256213972,0.715211753901705,0.1869845903857925,1
2.559769736657114,0.08880374980585079,0.8334348536089966,-0.8551678386792426,-0.8677591975503477,-0.5366706526070086,0.19780622714048113,-1.1754186243458524,0.5062516304794646,1
1.0906326933194441,-0.9911858760437886,-2.064720139937288,-0.5370040742603379,0.00808810070454428,-1.090978938647307,1.5214301942849158,1.1401264353128593,-0.607540756571867,0
0.9336480739559425,1.3969318028833946,2.549363638038022,0.4711113201939834,0.00808810070454428,1.8210621726158431,0.08536714957971639,-0.9918268513711479,-1.8824201651638888,0
1.5913132918905457,-0.9972057681786121,-1.4557873206821443,0.7337011391925343,0.00808810070454428,0.2985894683004629,-0.49011799879216617,0.8885988904023014,-0.5607759430175574,0
0.331038014814325,-1.1669611328686327,1.1948722627750423,-2.4301365963852937,-2.0963321578512892,-1.834256719725527,1.093091454957865,-0.24038018875108116,-0.8662838948176671,1
-0.38646500977890985,-0.4096091993687674,0.7798174891496698,0.35808925827174143,0.3844663462835509,0.5900420232082809,-0.5845058841689341,-0.8857082581953292,1.131932152685009,0
-0.027257722552769047,0.19782722396223687,-1.1463480835468172,1.3163575812291812,0.20886361396832195,-0.1289297307080354,-0.05177114292418316,-0.226830370626422,-1.6528667101853742,0
1.1549511843141889,0.7243516272770101,1.2545474259231078,-0.9159438791054478,-0.2766087562027981,0.2009770833364907,1.0646452551220722,0.8565722590164229,-1.3827031756705286,0
0.2136930567891128,-0.17945523615756379,0.778232367865389,0.8265927986630244,-0.3518326083779766,0.3783711045364251,0.8930061950836956,-0.6093256770279196,1.0886781478302585,0
-0.026368622573125625,0.605713177769246,-1.3495776095467649,-0.31981169939558063,-0.03914132085584336,-0.5972683043508275,-0.32099081274534585,1.050351126522013,-0.2692814764969491,1
-0.9388059543783203,0.10433361674756016,0.4069137295164224,-0.4719909849177757,0.00808810070454428,0.6938479030137034,-0.7916684282958969,0.8390991636315253,0.45989498986337024,0
-0.027257722552769047,1.2543849162622038,-0.036911458796715674,1.171226851436926,-0.4551986662612304,0.08888698055562434,-0.783267571104057,-0.41757276584644215,-0.031403747612783015,0
-0.026368622573125625,0.5923287690025447,-0.41564203432151386,-2.1450613699982366,-1.1727970371057086,-0.6956918906609021,-2.339323233816542,0.1134881897572377,0.787889817778513,1
-0.37561515017476427,-0.4334646668055666,0.028359858565481975,2.1360101763451524,-1.8651434647089462,-0.9307807726180878,-0.6829520291737495,0.014105384437318588,-0.5137340619025965,0
0.4211381354762174,0.7671343496287394,0.9052379424389573,-0.5448087405455575,-0.38500820663481283,1.255814935080524,1.128262763649026,1.1722658239391142,1.2962385304886852,0
0.5853504317637261,1.0620493589781608,-0.5329560750403091,-0.5304735604502302,0.00808810070454428,-0.46647417775188893,-0.11222783665252911,1.8648774743840082,-0.7107230868350626,0
1.0381819337968439,1.13583551947135,-1.6761601592445379,-0.10880739117857809,-1.9531757642722691,-2.0588596006759246,-1.5950885255102496,-1.5560225619634682,0.09447182152542896,1
0.6816715875642498,-0.13748324521045796,-0.6216912445223541,0.5827435756147397,0.5314075760447877,-0.10921339762700709,-0.5928279491763201,-1.1044234251038447,-1.2136761450549032,1
0.9857780118857352,-1.131046604288926,1.223979432171595,-0.22854135718206853,-0.8302039403506428,-0.605817135857177,-0.2850589765924598,-1.4865496693580713,0.07546180852150476,1
-2.0973625373928475,1.7881912031556735,0.7209213715435371,0.13806112110661456,-1.291912713374228,0.18674646123926905,-1.498308342622895,0.32032119316294105,0.5762612660194768,0
0.5798394660337446,-0.6634234829686495,-0.9809720099514951,-0.1122575722667551,0.7198726297056691,0.5414274076159458,0.6750925526926244,0.10713952146225117,-0.7610533785424887,0
-0.08000446747336376,-0.2345011733037506,-0.9806827383022543,0.15272080024747012,-0.07225956823742694,-0.9364142955956927,0.7482198030269466,0.7240953404882349,0.29087959718560685,0
0.610383439999566,-1.3135936049519032,0.34617058040211923,-0.011449068390522276,0.5843295492129135,1.2306270422384635,0.4674483583452317,-0.896497885333942,-0.7396939627639616,0
0.2013026173258541,0.5239421596566134,-0.419867063261892,0.7447987293950146,-1.180657535219661,0.8461627610753624,-1.1227389568361736,1.8192435371625344,-0.1973607171513197,1
-1.1870472283402982,0.08231830687616876,-0.976682247307756,-0.3599820140972631,-0.13624298376763097,2.0098391699066993,-0.05020750852364615,-0.3143931438539495,0.17558842795826393,1
-1.1812534808052204,-1.3447881219701787,0.6292412205196894,-1.0581001195168431,2.1010648601153408,-0.057542136271701044,0.574082044967862,0.768979095362694,1.040564146536648,1
0.503080650612037,-0.06151113259096775,-0.5458696135002521,0.5974996150503894,-0.03914132085584336,-0.42433009618920203,1.7131049483262195,0.022782618900755416,-1.499833112149217,1
-0.8083118141897189,-0.9084523554235903,0.09326727761604095,0.26313170789524354,0.7195094622982924,-0.3106290864431041,1.246536072008679,0.8806155008140104,0.401414908678667,1
1.4765520969931731,0.1517957196135438,0.5111791223166685,-0.18526555167077244,0.20389436476721592,-0.7730761000116895,-0.03190901536703701,1.3160511102003123,1.1054115121632457,0
-1.0771015507462263,-0.9273678230729446,-1.1498854715541915,-0.20591992414146115,-0.9417903482005617,1.3511812576435824,0.04357606404116322,0.23085968273155197,0.8843322687673946,0
-0.03408147444969885,0.2915798351029626,-0.03446545807804475,0.09692769491552197,-0.864405819991648,0.18699637153974194,0.4829391181759303,-0.04725731094273042,-1.3160469500486582,0
2.390113476616358,-0.409014802286846,-0.04579306796309849,-0.0846155097081771,0.22123814689338772,0.36016482464816013,0.6766064105298817,-2.0458719210101903,-0.003965666968908897,0
-0.027257722552769047,-0.3397253778082334,1.1381830688511805,0.8013940219106027,0.00808810070454428,0.31530157290287225,-0.6309692756383769,0.868692044175259,1.371819237264849,0
-2.3602874581012188,-0.48479869120029717,0.7177674027859258,-1.1968532715318598,-1.2386362529147403,0.9023952402962272,-1.6041680555055475,0.7042990467172002,-0.7927994518816321,1
0.13762656358375233,-0.6078929178374807,0.05089264973946936,0.4862633222285779,-1.2121691360558282,-0.6581102421284412,0.9580798089979499,-0.6074518629464286,1.4036303471197726,1
0.5104886074940175,0.8788958163262548,-0.6498236930352259,-0.01956559475900716,-0.6075666278304789,-0.17029130863520786,0.3410800250167917,-2.146044023184991,-2.007549380202267,0
-0.9229163694233348,-0.9763467875699494,1.3902666381995614,-0.9364792937500136,2.1010648601153408,-1.5846497735475362,-0.07855525222033294,0.6649811226120506,-0.5275658376141199,1
-0.026368622573125625,0.5180767894834233,-0.05659185197404384,-0.14212395386118742,-0.03914132085584336,-0.5308154312183994,-0.744504176997201,-0.5725964785430095,-0.9300517214809834,1
-0.15713058963784246,-0.5301431425127184,-0.6372800351461145,-0.6226383482800545,-0.7374620186970681,1.4179662464155527,-0.49200692936717094,-0.34582718138663615,0.9510348935330413,0
-0.026368622573125625,-0.2688822695326902,0.8202488865685352,0.6334415996034084,1.3794025619365138,2.3134697135170157,0.2159760273049218,-0.05591919995385448,-1.9140005540228242,1
1.7401540668135231,-3.0014499167452082,-0.627971253600046,1.286997496906625,-0.664560567944087,1.328653492421311,-0.5872939323277278,0.07054918739095237,0.06236507983564109,1
0.6535613056014055,0.2731972323269166,-0.20019614670441074,-1.652488576922109,2.1010648601153408,1.0823947629975361,2.2148213814353115,0.2696089900135145,-0.06641367453369172,0
-0.027257722552769047,-0.07451788690575309,-0.5392248595224397,0.3685177777121128,1.489927337708812,0.5116987026191296,0.6009091792028549,0.09906306330695573,0.32055953836373885,0
1.8648314253518024,1.7526803176387076,-1.0892181718275602,-0.7212676153579758,-1.2764888626961939,1.8223968382653473,-0.7832773318681089,0.9172003841683983,-1.4884363546800174,1
-0.23808397840627463,0.16421080088199283,0.07829131936987099,0.34420150050016385,-0.41589903760275043,-1.2431533295473265,0.7691747876674644,-0.46952949640653957,0.5680066017300365,0
-0.0970654068922406,0.6602422068107432,-0.35541918568829195,-2.538620701311651,-0.48886707346173386,0.2583288564840019,-0.39589614034520315,0.6700896220284283,-2.5097549647718873,1
1.5038422784636833,0.2605829388193883,-0.8822890710037684,1.2405162534722471,-0.14692638896203475,0.05324103059920083,-0.7016078462959692,1.568146732859175,1.6516570323706843,0
0.37154356852914094,1.4118580306924748,-0.5064066661472019,-2.538620701311651,-1.0567921975042807,1.5035076983171012,-1.2681554106065125,0.6502119694175537,0.425460833727638,1
0.1382809838426729,-0.8887137044870403,0.9212999400946008,0.45361683999721547,-1.559646933845851,0.5937707406934606,-0.5830054235182263,1.0895560235303663,2.713587086490994,1
-1.0805048171018248,1.033931556702563,-0.9306332446496308,1.590751327900497,0.5772706998491138,0.18407735755418633,0.1487044535711644,0.014105384437318588,2.409724188947433,0
-0.4854282151469678,-0.35250371846090506,-1.1869967364541447,-0.6940232492079732,0.32589997468722737,-0.7874616868091359,0.7253528571356086,0.44262351859383137,-1.735126929001807,0
-0.06263764424758764,0.19787040022428076,-1.1612779588605446,0.3400876081614124,-0.03914132085584336,0.7323520242848897,0.5489087102292178,-0.28515073279671377,0.2459520389125341,1
0.6018748616482921,0.76752084974544,-0.4008466756298962,-0.1559067071495875,-0.03914132085584336,-1.4424124302624282,1.456664355049399,0.40626840745482345,1.6571860262096825,1
-0.22996135708702867,0.05237591337855098,1.4047214134466837,-0.7995412740488939,-2.0963321578512892,-0.45373643256216184,1.0630009739616086,1.598947718490329,0.528165850801174,0
-0.026368622573125625,-1.1276300199117695,-0.9521062058503945,-0.6311000997308822,-0.03914132085584336,-1.6811371619994138,-0.32647469544911356,-0.374056198651892,1.411545683766442,1
1.8634667820823219,-1.0299841718128668,0.9047124456561598,-1.2172934872791112,-2.0963321578512892,-0.1709457904511442,-0.5323365033703115,0.6318648920226299,-0.3060595364014931,1
1.097147477713953,0.15255900988203025,-0.801891664043825,0.9602091648388487,0.7210096518333524,0.17344413316810584,1.0918308224315378,0.5272991381743548,1.2962632362598034,0
0.08793228225281577,-0.8098118647736433,0.07129592056906779,-0.5359225104268036,-1.8642528500976845,0.1253854792738412,0.654732935264722,-0.11580052712833942,3.105222809960511,1
0.7277521446060317,-0.3393197885800264,0.8803105240953547,-0.5792310390451555,1.2339410468663556,-0.32444527987340704,0.3147660869673905,-1.8203505783772267,0.30317265797340903,0
-1.5359561252256442,-1.7680024475353342,0.09428305579550113,-0.9968291854416633,0.7857869950424289,1.7173711974597374,-0.83160953237474,-0.35389079361078596,-0.428350595030027,0
0.03841144422333744,-0.8854034826721675,-0.36172845259444614,0.3610134894833667,0.00808810070454428,1.0261916484205365,0.6599103705839648,-1.2238655793399462,0.9559317748610214,0
0.429932595785456,-0.10370331442756606,-0.4564693308720736,1.2943499078737495,0.9458755620667101,2.6874094840893235,0.03826321137848487,1.5442702833818223,0.531408729164023,1
-0.8449975695078128,-0.8142844927752653,-0.3408109533666711,-0.1565890434676595,-0.05011759700071957,0.9744826410892334,0.08366215834566541,0.8996885034621892,0.22499532143236137,0
1.8473682299551906,2.0459638144546055,-1.540456670384241,0.7813011430513213,0.7960001790801532,-0.904682414283742,0.24152407719976837,-0.8724488413043436,0.8576519095711453,0
-1.2001959730125282,2.5175736691447788,1.476831911578851,2.5444507568338883,-2.0963321578512892,-0.42467376629479503,-1.1349428574038147,-0.7168374240680678,0.5890902785323349,1
-0.7464860730758169,2.392305522035181,-0.10805973164628155,1.157843863017488,0.00808810070454428,-0.893480567480912,-0.7474930678008553,1.6527357617026928,1.3897752070457259,0
-0.036967701684735656,0.8861578031198742,0.10311254924441095,-0.7755815324774062,-0.38324590560634464,0.4010801153012133,-0.17575177093757907,0.7029550552061659,-0.3747489488814913,0
-0.45510054215885026,0.06162682465248071,-0.3016058438549857,0.7256459680123492,0.00808810070454428,0.10930103230860841,-0.4084798682730064,0.014105384437318588,-2.2661604012431784,0
-3.1111862132948778,-2.8256827852356956,-0.26033657422266077,-1.3449658300741232,2.1010648601153408,-0.0770195542733397,-0.08157084345617145,1.2518081881259997,-1.4461583374311378,1
1.3129495228082917,0.5790886417311026,-0.7040031507030506,-0.5269590900834127,-0.6147857168245506,-0.44928623767187753,-1.318492543565802,-0.7178175783114542,0.8285239182750734,1
1.1619368531976968,0.5886669856586668,-0.9231699934329525,0.27061368033672695,-0.3143444416856267,-0.7110858634404147,1.4149071427864046,-0.7378552066566333,-0.24501895627959758,0
-0.027257722552769047,-1.202703302120215,2.293401909730773,-0.8252045186409952,2.1010648601153408,0.3556239990323671,1.9487904450464775,0.6900416414546414,-1.4379457556685216,0
-0.2109847117689518,0.2424198325123847,-0.11551022452752324,-1.2055427295558725,-2.0963321578512892,-1.1285162318338133,-0.31386756108183766,0.86391778841042,-0.8560459143177637,1
-0.026368622573125625,-0.6820720338752427,0.7526079051689739,-1.8313925089586847,-2.0963321578512892,1.6215000957386019,2.1487556605533165,-0.9598967813747314,-1.2927140182934016,1
-0.14551777082394668,-0.3319045345501349,-1.1915548743834161,-0.6211825059416973,0.9434086402141613,1.5887889312100625,-1.5161344648001804,-2.0460166731422436,1.7639732663960621,1
-1.0800266248647343,1.7600608029605855,-0.12447852592636471,0.7938230291809041,0.44733328151095303,0.5221742113581854,-0.22838734716101916,-0.4003335587847785,0.2702056835190932,1
1.4095649935860193,0.13158951210976363,0.6828964265859193,0.2380938752089223,0.00808810070454428,0.3273341909544844,-0.4210845238122802,-0.13668911675324208,-1.2081286459328924,0
